176,6,F,0,0
176,7,A,0,0
176,7,B,0,0
176,7,C,1,0
176,7,D,0,0
176,7,E,0,0
176,7,F,0,0
176,8,A,0,0
176,8,B,0,0
176,8,C,0,0
176,8,D,0,0
176,8,E,0,0
176,8,F,0,0
176,9,A,0,0
176,9,B,0,0
176,9,C,0,0
176,9,D,0,0
176,9,E,0,0
176,9,F,0,0
176,10,A,1,0
176,10,B,1,0
176,10,C,0,0
176,10,D,0,0
176,10,E,0,0
176,10,F,0,0
176,11,A,0,0
176,11,B,1,0
176,11,C,0,0
176,11,D,0,0
176,11,E,0,0
176,11,F,1,0
176,12,A,0,0
176,12,B,0,0
176,12,C,0,0
176,12,D,0,0
176,12,E,0,0
176,12,F,0,0
176,13,A,0,0
176,13,B,0,0
176,13,C,0,0
176,13,D,0,0
176,13,E,0,0
176,13,F,0,0
176,14,A,0,0
176,14,B,0,0
176,14,C,0,0
176,14,D,0,0
176,14,E,0,0
176,14,F,0,0
177,1,A,0,1
177,1,B,0,1
177,1,C,0,1
177,1,D,1,1
177,1,E,0,1
177,1,F,0,1
177,2,A,0,1
177,2,B,0,1
177,2,C,0,1
177,2,D,0,1
177,2,E,1,1
177,2,F,0,1
177,3,A,0,1
177,3,B,0,1
177,3,C,0,1
177,3,D,1,1
177,3,E,0,1
177,3,F,1,1
177,4,A,0,1
177,4,B,1,1
177,4,C,0,0
177,4,D,0,0
177,4,E,0,0
177,4,F,0,0
177,5,A,1,0
177,5,B,0,0
177,5,C,0,0
177,5,D,0,0
177,5,E,0,0
177,5,F,0,0
177,6,A,0,0
177,6,B,1,0
177,6,C,0,0
177,6,D,0,0
177,6,E,0,0
177,6,F,0,0
177,7,A,1,0
177,7,B,1,0
177,7,C,0,0
177,7,D,0,0
177,7,E,0,0
177,7,F,0,0
177,8,A,0,0
177,8,B,0,0
177,8,C,0,0
177,8,D,0,0
177,8,E,0,0
177,8,F,0,0
177,9,A,0,0
177,9,B,0,0
177,9,C,0,0
177,9,D,0,0
177,9,E,0,0
177,9,F,1,0
177,10,A,0,0
177,10,B,0,0
177,10,C,0,0
177,10,D,0,0
177,10,E,0,0
177,10,F,0,0
177,11,A,0,0
177,11,B,0,0
177,11,C,0,0
177,11,D,0,0
177,11,E,0,0
177,11,F,0,0
177,12,A,0,0
177,12,B,1,0
177,12,C,0,0
177,12,D,0,0
177,12,E,0,0
177,12,F,0,0
177,13,A,1,0
177,13,B,0,0
177,13,C,0,0
177,13,D,1,0
177,13,E,1,0
177,13,F,0,0
177,14,A,0,0
177,14,B,0,0
177,14,C,0,0
177,14,D,0,0
178,1,A,0,1
178,1,B,0,1
178,1,C,0,1
178,1,D,0,1
178,1,E,0,1
178,1,F,1,1
178,2,A,0,1
178,2,B,0,1
178,2,C,0,1
178,2,D,0,1
178,2,E,0,1
178,2,F,0,1
178,3,A,1,1
178,3,B,0,1
178,3,C,0,1
178,3,D,0,1
178,3,E,0,1
178,3,F,0,1
178,4,A,0,1
178,4,B,0,1
178,4,C,0,1
178,4,D,0,1
178,4,E,0,1
178,4,F,0,1
178,5,A,0,1
178,5,B,0,1
178,5,C,0,0
178,5,D,0,0
178,5,E,0,0
178,5,F,0,0
178,6,A,0,0
178,6,B,0,0
178,6,C,0,0
178,6,D,1,0
178,6,E,1,0
178,6,F,0,0
178,7,A,0,0
178,7,B,0,0
178,7,C,1,0
178,7,D,0,0
178,7,E,0,0
178,7,F,0,0
178,8,A,0,0
178,8,B,1,0
178,8,C,0,0
178,8,D,0,0
178,8,E,0,0
178,8,F,0,0
178,9,A,1,0
178,9,B,0,0
178,9,C,1,0
178,9,D,1,0
178,9,E,0,0
178,9,F,0,0
178,10,A,0,0
178,10,B,0,0
178,10,C,0,0
178,10,D,1,0
178,10,E,1,0
178,10,F,0,0
178,11,A,0,0
178,11,B,0,0
178,11,C,0,0
178,11,D,0,0
178,11,E,0,0
178,11,F,0,0
178,12,A,0,0
178,12,B,1,0
178,12,C,0,0
178,12,D,0,0
178,12,E,0,0
178,12,F,0,0
178,13,A,0,0
178,13,B,1,0
178,13,C,0,0
178,13,D,1,0
178,13,E,0,0
178,13,F,1,0
178,14,A,0,0
178,14,B,0,0
178,14,C,0,0
178,14,D,0,0
178,14,E,0,0
178,14,F,0,0
178,15,A,0,0
178,15,B,0,0
178,15,C,0,0
178,15,D,0,0
178,15,E,0,0
178,15,F,0,0
178,16,A,0,0
178,16,B,0,0
178,16,C,0,0
178,16,D,0,0
178,16,E,1,0
178,16,F,1,0
178,17,A,0,0
178,17,B,0,0
178,17,C,0,0
178,17,D,1,0
178,17,E,0,0
178,17,F,0,0
178,18,A,0,0
178,18,B,0,0
178,18,C,1,0
179,1,A,0,1
179,1,B,0,1
179,1,C,1,1
179,1,D,1,1
179,1,E,1,1
179,1,F,0,1
179,2,A,0,1
179,2,B,1,1
179,2,C,0,1
179,2,D,0,1
179,2,E,0,1
179,2,F,0,1
179,3,A,0,1
179,3,B,0,1
179,3,C,0,1
179,3,D,0,1
179,3,E,0,1
179,3,F,0,1
179,4,A,0,1
179,4,B,1,1
179,4,C,0,1
179,4,D,0,1
179,4,E,0,0
179,4,F,0,0
179,5,A,0,0
179,5,B,0,0
179,5,C,0,0
179,5,D,0,0
179,5,E,0,0
179,5,F,0,0
179,6,A,0,0
179,6,B,0,0
179,6,C,0,0
179,6,D,0,0
179,6,E,1,0
179,6,F,0,0
179,7,A,0,0
179,7,B,0,0
179,7,C,0,0
179,7,D,1,0
179,7,E,0,0
179,7,F,0,0
179,8,A,0,0
179,8,B,0,0
179,8,C,0,0
179,8,D,0,0
179,8,E,0,0
179,8,F,0,0
179,9,A,0,0
179,9,B,0,0
179,9,C,0,0
179,9,D,0,0
179,9,E,0,0
179,9,F,0,0
179,10,A,0,0
179,10,B,0,0
179,10,C,0,0
179,10,D,0,0
179,10,E,0,0
179,10,F,0,0
179,11,A,0,0
179,11,B,0,0
179,11,C,0,0
179,11,D,0,0
179,11,E,1,0
179,11,F,0,0
179,12,A,0,0
179,12,B,0,0
179,12,C,0,0
179,12,D,0,0
179,12,E,0,0
179,12,F,0,0
179,13,A,0,0
179,13,B,0,0
179,13,C,0,0
179,13,D,0,0
179,13,E,0,0
179,13,F,0,0
179,14,A,0,0
179,14,B,0,0
179,14,C,0,0
179,14,D,1,0
179,14,E,0,0
179,14,F,1,0
179,15,A,0,0
179,15,B,1,0
179,15,C,0,0
179,15,D,0,0
179,15,E,1,0
179,15,F,0,0
180,1,A,1,1
180,1,B,0,1
180,1,C,0,1
180,1,D,1,1
180,1,E,0,1
180,1,F,1,1
180,2,A,0,1
180,2,B,0,1
180,2,C,0,1
180,2,D,1,1
180,2,E,0,1
180,2,F,0,1
180,3,A,0,1
180,3,B,0,1
180,3,C,0,1
180,3,D,0,1
180,3,E,1,1
180,3,F,1,1
180,4,A,0,0
180,4,B,0,0
180,4,C,0,0
180,4,D,1,0
180,4,E,0,0
180,4,F,0,0
180,5,A,0,0
180,5,B,0,0
180,5,C,1,0
180,5,D,0,0
180,5,E,0,0
180,5,F,0,0
180,6,A,0,0
180,6,B,0,0
180,6,C,0,0
180,6,D,0,0
180,6,E,0,0
180,6,F,0,0
180,7,A,0,0
180,7,B,0,0
180,7,C,0,0
180,7,D,0,0
180,7,E,0,0
180,7,F,0,0
180,8,A,0,0
180,8,B,0,0
180,8,C,1,0
180,8,D,0,0
180,8,E,0,0
180,8,F,0,0
180,9,A,0,0
180,9,B,0,0
180,9,C,0,0
180,9,D,1,0
180,9,E,0,0
180,9,F,0,0
180,10,A,0,0
180,10,B,0,0
180,10,C,0,0
180,10,D,0,0
180,10,E,0,0
180,10,F,0,0
180,11,A,0,0
180,11,B,0,0
180,11,C,0,0
180,11,D,0,0
180,11,E,1,0
180,11,F,0,0
180,12,A,0,0
180,12,B,0,0
180,12,C,0,0
180,12,D,0,0
180,12,E,0,0
180,12,F,0,0
180,13,A,0,0
180,13,B,0,0
180,13,C,1,0
181,1,A,1,1
181,1,B,1,1
181,1,C,0,1
181,1,D,0,1
181,1,E,0,1
181,1,F,1,1
181,2,A,0,1
181,2,B,0,1
181,2,C,0,1
181,2,D,0,1
181,2,E,0,1
181,2,F,0,1
181,3,A,0,1
181,3,B,0,1
181,3,C,1,1
181,3,D,0,1
181,3,E,0,1
181,3,F,0,1
181,4,A,0,1
181,4,B,0,1
181,4,C,1,1
181,4,D,1,1
181,4,E,0,0
181,4,F,0,0
181,5,A,0,0
181,5,B,0,0
181,5,C,0,0
181,5,D,0,0
181,5,E,0,0
181,5,F,0,0
181,6,A,0,0
181,6,B,0,0
181,6,C,0,0
181,6,D,1,0
181,6,E,0,0
181,6,F,0,0
181,7,A,0,0
181,7,B,1,0
181,7,C,0,0
181,7,D,0,0
181,7,E,0,0
181,7,F,0,0
181,8,A,0,0
181,8,B,0,0
181,8,C,0,0
181,8,D,0,0
181,8,E,1,0
181,8,F,0,0
181,9,A,0,0
181,9,B,0,0
181,9,C,0,0
181,9,D,0,0
181,9,E,0,0
181,9,F,0,0
181,10,A,0,0
181,10,B,0,0
181,10,C,0,0
181,10,D,0,0
181,10,E,0,0
181,10,F,0,0
181,11,A,0,0
181,11,B,0,0
181,11,C,0,0
181,11,D,0,0
181,11,E,0,0
181,11,F,0,0
181,12,A,0,0
181,12,B,0,0
181,12,C,0,0
181,12,D,0,0
181,12,E,0,0
181,12,F,0,0
181,13,A,0,0
181,13,B,0,0
181,13,C,0,0
181,13,D,1,0
181,13,E,0,0
181,13,F,0,0
181,14,A,1,0
181,14,B,0,0
181,14,C,0,0
181,14,D,0,0
181,14,E,0,0
181,14,F,0,0
181,15,A,0,0
181,15,B,1,0
181,15,C,0,0
181,15,D,0,0
181,15,E,0,0
181,15,F,0,0
181,16,A,0,0
182,1,A,0,1
182,1,B,0,1
182,1,C,0,1
182,1,D,0,1
182,1,E,0,1
182,1,F,1,1
182,2,A,1,1
182,2,B,0,1
182,2,C,1,1
182,2,D,1,1
182,2,E,0,1
182,2,F,1,1
182,3,A,0,1
182,3,B,0,0
182,3,C,0,0
182,3,D,1,0
182,3,E,0,0
182,3,F,0,0
182,4,A,0,0
182,4,B,0,0
182,4,C,0,0
182,4,D,0,0
182,4,E,0,0
182,4,F,0,0
182,5,A,0,0
182,5,B,1,0
182,5,C,0,0
182,5,D,0,0
182,5,E,1,0
182,5,F,1,0
182,6,A,0,0
182,6,B,0,0
182,6,C,0,0
182,6,D,0,0
182,6,E,0,0
182,6,F,0,0
182,7,A,1,0
182,7,B,0,0
182,7,C,0,0
182,7,D,0,0
182,7,E,1,0
182,7,F,0,0
182,8,A,0,0
182,8,B,0,0
182,8,C,0,0
182,8,D,0,0
182,8,E,0,0
182,8,F,0,0
182,9,A,0,0
182,9,B,0,0
182,9,C,0,0
182,9,D,0,0
182,9,E,1,0
182,9,F,0,0
182,10,A,1,0
183,1,A,0,1
183,1,B,1,1
183,1,C,0,1
183,1,D,0,1
183,1,E,0,1
183,1,F,0,1
183,2,A,1,1
183,2,B,0,1
183,2,C,0,1
183,2,D,0,1
183,2,E,0,1
183,2,F,0,1
183,3,A,1,1
183,3,B,0,1
183,3,C,0,1
183,3,D,1,1
183,3,E,0,1
183,3,F,0,1
183,4,A,0,1
183,4,B,0,1
183,4,C,0,1
183,4,D,0,1
183,4,E,0,1
183,4,F,0,1
183,5,A,0,1
183,5,B,0,0
183,5,C,0,0
183,5,D,1,0
183,5,E,0,0
183,5,F,0,0
183,6,A,0,0
183,6,B,0,0
183,6,C,0,0
183,6,D,0,0
183,6,E,0,0
183,6,F,0,0
183,7,A,0,0
183,7,B,0,0
183,7,C,1,0
183,7,D,0,0
183,7,E,1,0
183,7,F,0,0
183,8,A,0,0
183,8,B,0,0
183,8,C,0,0
183,8,D,0,0
183,8,E,0,0
183,8,F,0,0
183,9,A,0,0
183,9,B,0,0
183,9,C,0,0
183,9,D,0,0
183,9,E,0,0
183,9,F,0,0
183,10,A,0,0
183,10,B,0,0
183,10,C,0,0
183,10,D,0,0
183,10,E,0,0
183,10,F,0,0
183,11,A,0,0
183,11,B,0,0
183,11,C,0,0
183,11,D,0,0
183,11,E,0,0
183,11,F,1,0
183,12,A,0,0
183,12,B,0,0
183,12,C,0,0
183,12,D,0,0
183,12,E,0,0
183,12,F,0,0
183,13,A,0,0
183,13,B,0,0
183,13,C,0,0
183,13,D,1,0
183,13,E,0,0
183,13,F,0,0
183,14,A,0,0
183,14,B,0,0
183,14,C,0,0
183,14,D,0,0
183,14,E,0,0
183,14,F,0,0
183,15,A,0,0
183,15,B,0,0
183,15,C,0,0
183,15,D,1,0
183,15,E,0,0
183,15,F,0,0
183,16,A,0,0
183,16,B,0,0
183,16,C,0,0
183,16,D,0,0
183,16,E,0,0
183,16,F,0,0
183,17,A,0,0
183,17,B,0,0
183,17,C,0,0
183,17,D,0,0
183,17,E,0,0
183,17,F,0,0
183,18,A,0,0
184,1,A,0,1
184,1,B,0,1
184,1,C,0,1
184,1,D,0,1
184,1,E,0,1
184,1,F,0,1
184,2,A,0,1
184,2,B,0,1
184,2,C,1,1
184,2,D,0,1
184,2,E,1,1
184,2,F,1,1
184,3,A,1,1
184,3,B,0,1
184,3,C,0,1
184,3,D,0,1
184,3,E,0,1
184,3,F,0,1
184,4,A,0,1
184,4,B,0,1
184,4,C,0,1
184,4,D,0,1
184,4,E,1,1
184,4,F,0,1
184,5,A,0,1
184,5,B,0,1
184,5,C,0,1
184,5,D,0,1
184,5,E,0,1
184,5,F,1,0
184,6,A,0,0
184,6,B,0,0
184,6,C,0,0
184,6,D,0,0
184,6,E,0,0
184,6,F,1,0
184,7,A,0,0
184,7,B,0,0
184,7,C,0,0
184,7,D,0,0
184,7,E,0,0
184,7,F,1,0
184,8,A,0,0
184,8,B,0,0
184,8,C,0,0
184,8,D,0,0
184,8,E,0,0
184,8,F,0,0
184,9,A,0,0
184,9,B,0,0
184,9,C,1,0
184,9,D,1,0
184,9,E,0,0
184,9,F,0,0
184,10,A,0,0
184,10,B,0,0
184,10,C,0,0
184,10,D,1,0
184,10,E,0,0
184,10,F,0,0
184,11,A,1,0
184,11,B,0,0
184,11,C,0,0
184,11,D,0,0
184,11,E,0,0
184,11,F,0,0
184,12,A,0,0
184,12,B,0,0
184,12,C,0,0
184,12,D,0,0
184,12,E,0,0
184,12,F,0,0
184,13,A,0,0
184,13,B,1,0
184,13,C,0,0
184,13,D,1,0
184,13,E,0,0
184,13,F,0,0
184,14,A,1,0
184,14,B,0,0
184,14,C,0,0
184,14,D,0,0
184,14,E,0,0
184,14,F,1,0
184,15,A,0,0
184,15,B,0,0
184,15,C,0,0
184,15,D,0,0
184,15,E,0,0
184,15,F,0,0
184,16,A,0,0
184,16,B,0,0
184,16,C,0,0
184,16,D,0,0
184,16,E,0,0
184,16,F,0,0
184,17,A,0,0
184,17,B,0,0
184,17,C,0,0
184,17,D,0,0
184,17,E,0,0
184,17,F,1,0
184,18,A,1,0
184,18,B,0,0
184,18,C,0,0
184,18,D,0,0
184,18,E,0,0
184,18,F,0,0
184,19,A,0,0
184,19,B,0,0
184,19,C,0,0
184,19,D,0,0
184,19,E,0,0
184,19,F,1,0
184,20,A,1,0
184,20,B,0,0
185,1,A,0,1
185,1,B,0,1
185,1,C,1,1
185,1,D,0,1
185,1,E,0,1
185,1,F,0,1
185,2,A,0,1
185,2,B,0,1
185,2,C,0,1
185,2,D,0,1
185,2,E,0,1
185,2,F,0,1
185,3,A,0,1
185,3,B,0,1
185,3,C,1,1
185,3,D,0,0
185,3,E,0,0
185,3,F,1,0
185,4,A,0,0
185,4,B,0,0
185,4,C,0,0
185,4,D,1,0
185,4,E,0,0
185,4,F,0,0
185,5,A,0,0
185,5,B,1,0
185,5,C,0,0
185,5,D,0,0
185,5,E,1,0
185,5,F,0,0
185,6,A,1,0
185,6,B,0,0
185,6,C,0,0
185,6,D,0,0
185,6,E,0,0
185,6,F,0,0
185,7,A,0,0
185,7,B,0,0
185,7,C,0,0
185,7,D,0,0
185,7,E,0,0
185,7,F,0,0
185,8,A,0,0
185,8,B,0,0
185,8,C,1,0
185,8,D,0,0
185,8,E,0,0
185,8,F,0,0
185,9,A,0,0
185,9,B,0,0
185,9,C,0,0
185,9,D,0,0
185,9,E,0,0
185,9,F,0,0
185,10,A,0,0
185,10,B,0,0
185,10,C,0,0
185,10,D,0,0
185,10,E,0,0
185,10,F,0,0
185,11,A,0,0
185,11,B,0,0
186,1,A,0,1
186,1,B,0,1
186,1,C,1,1
186,1,D,0,1
186,1,E,0,1
186,1,F,0,1
186,2,A,0,1
186,2,B,0,1
186,2,C,0,1
186,2,D,0,1
186,2,E,0,1
186,2,F,0,1
186,3,A,0,1
186,3,B,0,1
186,3,C,0,1
186,3,D,0,1
186,3,E,0,0
186,3,F,0,0
186,4,A,1,0
186,4,B,0,0
186,4,C,0,0
186,4,D,1,0
186,4,E,0,0
186,4,F,0,0
186,5,A,0,0
186,5,B,0,0
186,5,C,0,0
186,5,D,0,0
186,5,E,1,0
186,5,F,0,0
186,6,A,0,0
186,6,B,0,0
186,6,C,0,0
186,6,D,1,0
186,6,E,0,0
186,6,F,0,0
186,7,A,1,0
186,7,B,0,0
186,7,C,0,0
186,7,D,0,0
186,7,E,0,0
186,7,F,0,0
186,8,A,0,0
186,8,B,0,0
186,8,C,0,0
186,8,D,0,0
186,8,E,0,0
186,8,F,0,0
186,9,A,0,0
186,9,B,0,0
186,9,C,0,0
186,9,D,0,0
186,9,E,0,0
186,9,F,0,0
186,10,A,0,0
186,10,B,0,0
186,10,C,0,0
186,10,D,0,0
186,10,E,0,0
186,10,F,0,0
186,11,A,0,0
186,11,B,0,0
186,11,C,0,0
186,11,D,1,0
186,11,E,0,0
186,11,F,1,0
187,1,A,0,1
187,1,B,0,1
187,1,C,0,1
187,1,D,0,1
187,1,E,0,1
187,1,F,0,1
187,2,A,0,1
187,2,B,0,1
187,2,C,1,1
187,2,D,0,1
187,2,E,1,1
187,2,F,1,0
187,3,A,0,0
187,3,B,0,0
187,3,C,0,0
187,3,D,0,0
187,3,E,0,0
187,3,F,0,0
187,4,A,0,0
187,4,B,0,0
187,4,C,0,0
187,4,D,0,0
187,4,E,0,0
187,4,F,1,0
187,5,A,0,0
187,5,B,0,0
187,5,C,1,0
187,5,D,0,0
187,5,E,0,0
187,5,F,0,0
187,6,A,0,0
187,6,B,0,0
187,6,C,0,0
187,6,D,0,0
187,6,E,0,0
187,6,F,0,0
187,7,A,0,0
187,7,B,0,0
187,7,C,0,0
187,7,D,0,0
187,7,E,0,0
187,7,F,1,0
187,8,A,0,0
187,8,B,0,0
187,8,C,0,0
188,1,A,0,1
188,1,B,0,1
188,1,C,0,1
188,1,D,0,1
188,1,E,0,1
188,1,F,0,1
188,2,A,0,1
188,2,B,1,1
188,2,C,0,1
188,2,D,0,1
188,2,E,0,1
188,2,F,0,1
188,3,A,0,1
188,3,B,0,1
188,3,C,0,1
188,3,D,0,1
188,3,E,0,1
188,3,F,0,1
188,4,A,0,1
188,4,B,0,1
188,4,C,0,0
188,4,D,0,0
188,4,E,1,0
188,4,F,0,0
188,5,A,0,0
188,5,B,0,0
188,5,C,0,0
188,5,D,0,0
188,5,E,1,0
188,5,F,0,0
188,6,A,0,0
188,6,B,0,0
188,6,C,0,0
188,6,D,0,0
188,6,E,1,0
188,6,F,0,0
188,7,A,1,0
188,7,B,0,0
188,7,C,0,0
188,7,D,0,0
188,7,E,0,0
188,7,F,0,0
188,8,A,0,0
188,8,B,0,0
188,8,C,0,0
188,8,D,0,0
188,8,E,0,0
188,8,F,0,0
188,9,A,1,0
188,9,B,0,0
188,9,C,1,0
188,9,D,0,0
188,9,E,0,0
188,9,F,0,0
188,10,A,0,0
188,10,B,0,0
188,10,C,1,0
188,10,D,1,0
188,10,E,0,0
188,10,F,1,0
188,11,A,0,0
188,11,B,0,0
188,11,C,1,0
188,11,D,0,0
188,11,E,0,0
188,11,F,0,0
188,12,A,0,0
188,12,B,1,0
188,12,C,0,0
188,12,D,0,0
188,12,E,1,0
188,12,F,0,0
188,13,A,0,0
188,13,B,0,0
188,13,C,0,0
188,13,D,0,0
188,13,E,1,0
188,13,F,0,0
188,14,A,0,0
188,14,B,0,0
188,14,C,1,0
188,14,D,0,0
189,1,A,0,1
189,1,B,0,1
189,1,C,0,1
189,1,D,0,1
189,1,E,0,1
189,1,F,1,1
189,2,A,1,1
189,2,B,0,1
189,2,C,0,1
189,2,D,0,1
189,2,E,0,1
189,2,F,0,1
189,3,A,0,1
189,3,B,0,1
189,3,C,0,1
189,3,D,0,1
189,3,E,0,1
189,3,F,0,1
189,4,A,0,1
189,4,B,0,0
189,4,C,1,0
189,4,D,0,0
189,4,E,0,0
189,4,F,0,0
189,5,A,0,0
189,5,B,0,0
189,5,C,0,0
189,5,D,0,0
189,5,E,0,0
189,5,F,0,0
189,6,A,0,0
189,6,B,0,0
189,6,C,0,0
189,6,D,0,0
189,6,E,1,0
189,6,F,0,0
189,7,A,0,0
189,7,B,0,0
189,7,C,0,0
189,7,D,0,0
189,7,E,0,0
189,7,F,0,0
189,8,A,0,0
189,8,B,0,0
189,8,C,0,0
189,8,D,0,0
189,8,E,0,0
189,8,F,0,0
189,9,A,0,0
189,9,B,1,0
189,9,C,0,0
189,9,D,0,0
189,9,E,0,0
189,9,F,0,0
189,10,A,0,0
189,10,B,0,0
189,10,C,0,0
189,10,D,0,0
189,10,E,0,0
189,10,F,0,0
189,11,A,1,0
189,11,B,1,0
189,11,C,0,0
189,11,D,0,0
189,11,E,0,0
189,11,F,0,0
189,12,A,0,0
189,12,B,0,0
189,12,C,0,0
189,12,D,1,0
189,12,E,0,0
189,12,F,0,0
189,13,A,0,0
189,13,B,1,0
189,13,C,0,0
189,13,D,0,0
189,13,E,0,0
189,13,F,0,0
190,1,A,1,1
190,1,B,0,1
190,1,C,1,1
190,1,D,1,1
190,1,E,0,1
190,1,F,0,1
190,2,A,0,1
190,2,B,0,1
190,2,C,1,1
190,2,D,0,1
190,2,E,0,1
190,2,F,0,0
190,3,A,0,0
190,3,B,0,0
190,3,C,0,0
190,3,D,0,0
190,3,E,1,0
190,3,F,0,0
190,4,A,1,0
190,4,B,0,0
190,4,C,0,0
190,4,D,0,0
190,4,E,0,0
190,4,F,1,0
190,5,A,0,0
190,5,B,0,0
190,5,C,1,0
190,5,D,0,0
190,5,E,0,0
190,5,F,0,0
190,6,A,0,0
190,6,B,0,0
190,6,C,1,0
190,6,D,0,0
190,6,E,0,0
190,6,F,0,0
190,7,A,0,0
190,7,B,0,0
190,7,C,0,0
190,7,D,0,0
190,7,E,0,0
190,7,F,0,0
190,8,A,1,0
190,8,B,0,0
190,8,C,0,0
190,8,D,0,0
191,1,A,1,1
191,1,B,0,1
191,1,C,0,1
191,1,D,0,1
191,1,E,0,1
191,1,F,0,1
191,2,A,0,1
191,2,B,0,1
191,2,C,0,1
191,2,D,0,1
191,2,E,0,1
191,2,F,0,1
191,3,A,0,1
191,3,B,0,1
191,3,C,0,1
191,3,D,0,1
191,3,E,0,1
191,3,F,0,1
191,4,A,0,1
191,4,B,0,1
191,4,C,0,1
191,4,D,0,1
191,4,E,0,1
191,4,F,0,1
191,5,A,0,1
191,5,B,0,1
191,5,C,0,0
191,5,D,0,0
191,5,E,0,0
191,5,F,0,0
191,6,A,1,0
191,6,B,1,0
191,6,C,0,0
191,6,D,0,0
191,6,E,1,0
191,6,F,0,0
191,7,A,0,0
191,7,B,0,0
191,7,C,0,0
191,7,D,0,0
191,7,E,0,0
191,7,F,0,0
191,8,A,0,0
191,8,B,0,0
191,8,C,0,0
191,8,D,0,0
191,8,E,0,0
191,8,F,0,0
191,9,A,1,0
191,9,B,1,0
191,9,C,0,0
191,9,D,1,0
191,9,E,0,0
191,9,F,0,0
191,10,A,0,0
191,10,B,0,0
191,10,C,1,0
191,10,D,0,0
191,10,E,0,0
191,10,F,1,0
191,11,A,0,0
191,11,B,0,0
191,11,C,0,0
191,11,D,1,0
191,11,E,0,0
191,11,F,0,0
191,12,A,0,0
191,12,B,1,0
191,12,C,0,0
191,12,D,0,0
191,12,E,1,0
191,12,F,1,0
191,13,A,0,0
191,13,B,0,0
191,13,C,1,0
191,13,D,1,0
191,13,E,1,0
191,13,F,0,0
191,14,A,0,0
191,14,B,0,0
191,14,C,0,0
191,14,D,0,0
191,14,E,0,0
191,14,F,0,0
191,15,A,0,0
191,15,B,0,0
191,15,C,0,0
191,15,D,0,0
191,15,E,1,0
191,15,F,0,0
191,16,A,0,0
191,16,B,0,0
191,16,C,1,0
191,16,D,0,0
191,16,E,1,0
191,16,F,0,0
191,17,A,0,0
191,17,B,0,0
191,17,C,0,0
191,17,D,1,0
191,17,E,0,0
191,17,F,0,0
191,18,A,0,0
191,18,B,0,0
191,18,C,1,0
191,18,D,0,0
192,1,A,0,1
192,1,B,0,1
192,1,C,0,1
192,1,D,0,1
192,1,E,0,1
192,1,F,0,1
192,2,A,1,1
192,2,B,0,1
192,2,C,1,1
192,2,D,1,1
192,2,E,0,1
192,2,F,0,1
192,3,A,0,0
192,3,B,0,0
192,3,C,0,0
192,3,D,1,0
192,3,E,0,0
192,3,F,0,0
192,4,A,0,0
192,4,B,1,0
192,4,C,0,0
192,4,D,0,0
192,4,E,1,0
192,4,F,1,0
192,5,A,1,0
192,5,B,1,0
192,5,C,1,0
192,5,D,0,0
192,5,E,0,0
192,5,F,0,0
192,6,A,0,0
192,6,B,0,0
192,6,C,0,0
192,6,D,0,0
192,6,E,0,0
192,6,F,1,0
192,7,A,1,0
192,7,B,0,0
192,7,C,0,0
192,7,D,0,0
192,7,E,0,0
192,7,F,0,0
192,8,A,0,0
192,8,B,0,0
192,8,C,1,0
192,8,D,0,0
192,8,E,0,0
192,8,F,0,0
193,1,A,0,1
193,1,B,0,1
193,1,C,1,1
193,1,D,0,1
193,1,E,0,1
193,1,F,0,1
193,2,A,0,1
193,2,B,0,1
193,2,C,0,1
193,2,D,0,1
193,2,E,0,1
193,2,F,0,1
193,3,A,0,1
193,3,B,0,1
193,3,C,0,1
193,3,D,0,1
193,3,E,0,1
193,3,F,0,1
193,4,A,0,1
193,4,B,1,1
193,4,C,0,1
193,4,D,1,1
193,4,E,1,1
193,4,F,1,1
193,5,A,1,1
193,5,B,0,0
193,5,C,0,0
193,5,D,0,0
193,5,E,0,0
193,5,F,0,0
193,6,A,0,0
193,6,B,1,0
193,6,C,0,0
193,6,D,0,0
193,6,E,0,0
193,6,F,1,0
193,7,A,0,0
193,7,B,0,0
193,7,C,0,0
193,7,D,0,0
193,7,E,1,0
193,7,F,0,0
193,8,A,0,0
193,8,B,0,0
193,8,C,0,0
193,8,D,0,0
193,8,E,1,0
193,8,F,1,0
193,9,A,0,0
193,9,B,0,0
193,9,C,0,0
193,9,D,0,0
193,9,E,0,0
193,9,F,0,0
193,10,A,1,0
193,10,B,0,0
193,10,C,0,0
193,10,D,0,0
193,10,E,0,0
193,10,F,0,0
193,11,A,0,0
193,11,B,0,0
193,11,C,0,0
193,11,D,0,0
193,11,E,0,0
193,11,F,0,0
193,12,A,0,0
193,12,B,0,0
193,12,C,0,0
193,12,D,1,0
193,12,E,0,0
193,12,F,0,0
193,13,A,0,0
193,13,B,0,0
193,13,C,0,0
193,13,D,0,0
193,13,E,0,0
193,13,F,1,0
193,14,A,0,0
193,14,B,1,0
193,14,C,0,0
193,14,D,1,0
193,14,E,0,0
193,14,F,0,0
193,15,A,0,0
193,15,B,0,0
193,15,C,0,0
193,15,D,1,0
193,15,E,0,0
193,15,F,0,0
193,16,A,0,0
193,16,B,0,0
193,16,C,0,0
193,16,D,0,0
193,16,E,0,0
193,16,F,0,0
193,17,A,0,0
193,17,B,0,0
193,17,C,0,0
193,17,D,0,0
193,17,E,0,0
